,Symbol,Close
24173,CRM,135.1999969482422
24174,CRM,134.67999267578125
24175,CRM,136.97000122070312
24176,CRM,135.5500030517578
24177,CRM,130.39999389648438
24178,CRM,137.9600067138672
24179,CRM,142.22000122070312
24180,CRM,145.72000122070312
24181,CRM,145.99000549316406
24182,CRM,147.0399932861328
24183,CRM,147.5500030517578
24184,CRM,146.0500030517578
24185,CRM,149.19000244140625
24186,CRM,148.5399932861328
24187,CRM,149.82000732421875
24188,CRM,152.50999450683594
24189,CRM,148.9499969482422
24190,CRM,149.75
24191,CRM,146.8699951171875
24192,CRM,149.74000549316406
24193,CRM,147.3300018310547
24194,CRM,145.17999267578125
24195,CRM,149.16000366210938
24196,CRM,151.97000122070312
24197,CRM,155.8699951171875
24198,CRM,157.72000122070312
24199,CRM,158.99000549316406
24200,CRM,158.1300048828125
24201,CRM,154.92999267578125
24202,CRM,156.6699981689453
24203,CRM,159.91000366210938
24204,CRM,162.7899932861328
24205,CRM,160.39999389648438
24206,CRM,159.47000122070312
24207,CRM,159.0500030517578
24208,CRM,160.61000061035156
24209,CRM,158.5399932861328
24210,CRM,159.6300048828125
24211,CRM,161.30999755859375
24212,CRM,161.36000061035156
24213,CRM,163.0
24214,CRM,163.1199951171875
24215,CRM,163.64999389648438
24216,CRM,164.52999877929688
24217,CRM,158.5
24218,CRM,156.97000122070312
24219,CRM,156.7899932861328
24220,CRM,155.60000610351562
24221,CRM,155.05999755859375
24222,CRM,157.64999389648438
24223,CRM,158.27999877929688
24224,CRM,159.80999755859375
24225,CRM,160.6699981689453
24226,CRM,161.50999450683594
24227,CRM,161.9499969482422
24228,CRM,163.92999267578125
24229,CRM,163.50999450683594
24230,CRM,166.9499969482422
24231,CRM,161.5
24232,CRM,160.8800048828125
24233,CRM,159.39999389648438
24234,CRM,155.1199951171875
24235,CRM,155.17999267578125
24236,CRM,158.3699951171875
24237,CRM,161.17999267578125
24238,CRM,160.50999450683594
24239,CRM,162.6199951171875
24240,CRM,158.52000427246094
24241,CRM,158.55999755859375
24242,CRM,158.47000122070312
24243,CRM,156.97000122070312
24244,CRM,160.24000549316406
24245,CRM,160.72999572753906
24246,CRM,160.7100067138672
24247,CRM,160.08999633789062
24248,CRM,158.69000244140625
24249,CRM,155.33999633789062
24250,CRM,155.99000549316406
24251,CRM,158.75999450683594
24252,CRM,161.22999572753906
24253,CRM,159.55999755859375
24254,CRM,163.08999633789062
24255,CRM,165.9600067138672
24256,CRM,165.36000061035156
24257,CRM,165.35000610351562
24258,CRM,162.14999389648438
24259,CRM,161.8300018310547
24260,CRM,163.33999633789062
24261,CRM,162.5
24262,CRM,156.89999389648438
24263,CRM,156.86000061035156
24264,CRM,156.30999755859375
24265,CRM,159.94000244140625
24266,CRM,153.14999389648438
24267,CRM,158.07000732421875
24268,CRM,155.05999755859375
24269,CRM,158.47999572753906
24270,CRM,154.57000732421875
24271,CRM,155.97999572753906
24272,CRM,155.77999877929688
24273,CRM,157.63999938964844
24274,CRM,153.7100067138672
24275,CRM,154.50999450683594
24276,CRM,155.19000244140625
24277,CRM,152.88999938964844
24278,CRM,155.66000366210938
24279,CRM,151.41000366210938
24280,CRM,145.10000610351562
24281,CRM,150.80999755859375
24282,CRM,158.44000244140625
24283,CRM,159.30999755859375
24284,CRM,161.27000427246094
24285,CRM,152.7899932861328
24286,CRM,150.14999389648438
24287,CRM,151.27999877929688
24288,CRM,151.33999633789062
24289,CRM,150.00999450683594
24290,CRM,150.2899932861328
24291,CRM,150.58999633789062
24292,CRM,154.13999938964844
24293,CRM,157.1999969482422
24294,CRM,156.83999633789062
24295,CRM,152.55999755859375
24296,CRM,149.33999633789062
24297,CRM,149.0399932861328
24298,CRM,150.69000244140625
24299,CRM,151.72999572753906
24300,CRM,154.05999755859375
24301,CRM,154.1199951171875
24302,CRM,155.58999633789062
24303,CRM,154.5800018310547
24304,CRM,152.80999755859375
24305,CRM,153.9499969482422
24306,CRM,156.27000427246094
24307,CRM,158.89999389648438
24308,CRM,158.0800018310547
24309,CRM,159.64999389648438
24310,CRM,157.1300048828125
24311,CRM,158.24000549316406
24312,CRM,157.97999572753906
24313,CRM,156.75
24314,CRM,157.6999969482422
24315,CRM,156.25
24316,CRM,159.75
24317,CRM,159.35000610351562
24318,CRM,159.97000122070312
24319,CRM,156.2100067138672
24320,CRM,156.9600067138672
24321,CRM,154.5
24322,CRM,150.80999755859375
24323,CRM,145.6999969482422
24324,CRM,142.82000732421875
24325,CRM,142.8000030517578
24326,CRM,141.63999938964844
24327,CRM,143.82000732421875
24328,CRM,143.3699951171875
24329,CRM,140.72000122070312
24330,CRM,143.8800048828125
24331,CRM,139.72000122070312
24332,CRM,142.1300048828125
24333,CRM,143.88999938964844
24334,CRM,143.6699981689453
24335,CRM,145.5399932861328
24336,CRM,147.3800048828125
24337,CRM,148.24000549316406
24338,CRM,151.57000732421875
24339,CRM,155.13999938964844
24340,CRM,153.57000732421875
24341,CRM,151.8300018310547
24342,CRM,155.92999267578125
24343,CRM,156.07000732421875
24344,CRM,152.72999572753906
24345,CRM,152.4600067138672
24346,CRM,153.77000427246094
24347,CRM,151.07000732421875
24348,CRM,149.5399932861328
24349,CRM,149.64999389648438
24350,CRM,154.08999633789062
24351,CRM,154.75
24352,CRM,152.97999572753906
24353,CRM,153.00999450683594
24354,CRM,152.82000732421875
24355,CRM,152.77000427246094
24356,CRM,153.60000610351562
24357,CRM,155.1999969482422
24358,CRM,154.64999389648438
24359,CRM,152.0500030517578
24360,CRM,152.99000549316406
24361,CRM,152.33999633789062
24362,CRM,148.25999450683594
24363,CRM,148.44000244140625
24364,CRM,147.69000244140625
24365,CRM,144.22000122070312
24366,CRM,147.0
24367,CRM,148.02999877929688
24368,CRM,148.8000030517578
24369,CRM,145.91000366210938
24370,CRM,147.0500030517578
24371,CRM,146.41000366210938
24372,CRM,149.3699951171875
24373,CRM,149.3699951171875
24374,CRM,152.74000549316406
24375,CRM,146.97000122070312
24376,CRM,146.1699981689453
24377,CRM,144.08999633789062
24378,CRM,144.5500030517578
24379,CRM,142.3300018310547
24380,CRM,145.1300048828125
24381,CRM,148.1199951171875
24382,CRM,150.49000549316406
24383,CRM,154.7899932861328
24384,CRM,155.08999633789062
24385,CRM,158.27999877929688
24386,CRM,156.49000549316406
24387,CRM,159.74000549316406
24388,CRM,157.60000610351562
24389,CRM,158.14999389648438
24390,CRM,158.92999267578125
24391,CRM,159.5
24392,CRM,161.11000061035156
24393,CRM,161.77999877929688
24394,CRM,162.86000061035156
24395,CRM,162.60000610351562
24396,CRM,163.0500030517578
24397,CRM,163.2100067138672
24398,CRM,162.77000427246094
24399,CRM,163.9600067138672
24400,CRM,164.1999969482422
24401,CRM,162.8800048828125
24402,CRM,162.80999755859375
24403,CRM,161.7100067138672
24404,CRM,162.5399932861328
24405,CRM,161.50999450683594
24406,CRM,162.88999938964844
24407,CRM,161.0
24408,CRM,161.57000732421875
24409,CRM,156.42999267578125
24410,CRM,158.22000122070312
24411,CRM,158.00999450683594
24412,CRM,157.47999572753906
24413,CRM,156.39999389648438
24414,CRM,156.38999938964844
24415,CRM,158.58999633789062
24416,CRM,161.1300048828125
24417,CRM,161.9600067138672
24418,CRM,161.6300048828125
24419,CRM,161.47999572753906
24420,CRM,163.3300018310547
24421,CRM,164.5500030517578
24422,CRM,163.74000549316406
24423,CRM,163.25
24424,CRM,164.50999450683594
24425,CRM,164.97999572753906
24426,CRM,162.44000244140625
24427,CRM,162.63999938964844
24428,CRM,166.99000549316406
24429,CRM,166.1699981689453
24430,CRM,173.4499969482422
24431,CRM,176.0
24432,CRM,177.3300018310547
24433,CRM,179.60000610351562
24434,CRM,180.1999969482422
24435,CRM,183.8500061035156
24436,CRM,182.1199951171875
24437,CRM,181.05999755859372
24438,CRM,182.69000244140625
24439,CRM,182.22999572753903
24440,CRM,185.2700042724609
24441,CRM,182.75
24442,CRM,183.97999572753903
24443,CRM,182.1100006103516
24444,CRM,180.7100067138672
24445,CRM,182.8500061035156
24446,CRM,181.7700042724609
24447,CRM,185.6699981689453
24448,CRM,182.30999755859372
24449,CRM,185.4199981689453
24450,CRM,188.33999633789065
24451,CRM,185.4900054931641
24452,CRM,186.72999572753903
24453,CRM,185.72000122070312
24454,CRM,189.1199951171875
24455,CRM,189.1100006103516
24456,CRM,189.4600067138672
24457,CRM,188.63999938964844
24458,CRM,189.9499969482422
24459,CRM,191.08999633789065
24460,CRM,192.8699951171875
24461,CRM,193.3600006103516
24462,CRM,189.5
24463,CRM,185.94000244140625
24464,CRM,181.2700042724609
24465,CRM,178.8699951171875
24466,CRM,172.14999389648438
24467,CRM,170.39999389648438
24468,CRM,176.75999450683594
24469,CRM,169.3699951171875
24470,CRM,175.69000244140625
24471,CRM,169.60000610351562
24472,CRM,164.0800018310547
24473,CRM,151.2100067138672
24474,CRM,161.33999633789062
24475,CRM,154.57000732421875
24476,CRM,140.58999633789062
24477,CRM,147.77999877929688
24478,CRM,124.3000030517578
24479,CRM,135.4199981689453
24480,CRM,132.24000549316406
24481,CRM,139.4600067138672
24482,CRM,139.35000610351562
24483,CRM,140.52000427246094
24484,CRM,153.63999938964844
24485,CRM,147.05999755859375
24486,CRM,154.72999572753906
24487,CRM,146.0
24488,CRM,149.85000610351562
24489,CRM,143.97999572753906
24490,CRM,134.05999755859375
24491,CRM,134.32000732421875
24492,CRM,134.30999755859375
24493,CRM,147.5500030517578
24494,CRM,145.07000732421875
24495,CRM,151.1199951171875
24496,CRM,154.5500030517578
24497,CRM,152.5
24498,CRM,157.7100067138672
24499,CRM,155.6300048828125
24500,CRM,157.05999755859375
24501,CRM,162.6199951171875
24502,CRM,162.75999450683594
24503,CRM,150.55999755859375
24504,CRM,154.13999938964844
24505,CRM,151.72000122070312
24506,CRM,153.97999572753906
24507,CRM,157.6300048828125
24508,CRM,154.4600067138672
24509,CRM,160.42999267578125
24510,CRM,161.9499969482422
24511,CRM,156.3699951171875
24512,CRM,161.47000122070312
24513,CRM,163.25
24514,CRM,163.6699981689453
24515,CRM,169.89999389648438
24516,CRM,175.89999389648438
24517,CRM,182.6699981689453
24518,CRM,177.5399932861328
24519,CRM,169.63999938964844
24520,CRM,167.0
24521,CRM,171.3300018310547
24522,CRM,172.5
24523,CRM,176.0399932861328
24524,CRM,176.92999267578125
24525,CRM,175.25999450683594
24526,CRM,177.85000610351562
24527,CRM,176.52000427246094
24528,CRM,176.60000610351562
24529,CRM,181.1000061035156
24530,CRM,174.7899932861328
24531,CRM,176.36000061035156
24532,CRM,174.22999572753906
24533,CRM,174.99000549316406
24534,CRM,171.44000244140625
24535,CRM,173.8800048828125
24536,CRM,176.5500030517578
24537,CRM,174.55999755859375
24538,CRM,182.1000061035156
24539,CRM,172.0500030517578
24540,CRM,175.11000061035156
24541,CRM,178.61000061035156
24542,CRM,180.47999572753903
24543,CRM,181.3999938964844
24544,CRM,187.66000366210935
24545,CRM,186.9499969482422
24546,CRM,191.6499938964844
24547,CRM,189.05999755859372
24548,CRM,185.5500030517578
24549,CRM,188.33999633789065
24550,CRM,183.1699981689453
24551,CRM,183.3300018310547
24552,CRM,187.3300018310547
24553,CRM,191.88999938964844
24554,CRM,192.52999877929688
24555,CRM,197.72000122070312
24556,CRM,196.3800048828125
24557,CRM,200.27999877929688
24558,CRM,200.7400054931641
24559,CRM,198.8800048828125
24560,CRM,188.33999633789065
24561,CRM,189.55999755859372
24562,CRM,188.08999633789065
24563,CRM,185.50999450683597
24564,CRM,187.77999877929688
24565,CRM,195.08999633789065
24566,CRM,190.8000030517578
24567,CRM,191.30999755859372
24568,CRM,188.5399932861328
24569,CRM,188.4900054931641
24570,CRM,190.9600067138672
24571,CRM,189.5
24572,CRM,193.6100006103516
24573,CRM,191.6999969482422
24574,CRM,194.8500061035156
24575,CRM,203.19000244140625
24576,CRM,201.41000366210935
24577,CRM,202.63999938964844
24578,CRM,207.7899932861328
24579,CRM,201.0500030517578
24580,CRM,197.16000366210935
24581,CRM,191.9900054931641
24582,CRM,192.6199951171875
24583,CRM,195.13999938964844
24584,CRM,193.4600067138672
24585,CRM,196.7400054931641
24586,CRM,204.00999450683597
24587,CRM,205.1100006103516
24588,CRM,209.50999450683597
24589,CRM,207.52999877929688
24590,CRM,208.4600067138672
24591,CRM,216.0500030517578
24592,CRM,272.32000732421875
24593,CRM,276.32000732421875
24594,CRM,271.1000061035156
24595,CRM,272.6499938964844
24596,CRM,281.25
24597,CRM,276.69000244140625
24598,CRM,265.010009765625
24599,CRM,254.6999969482422
24600,CRM,241.2700042724609
24601,CRM,250.42999267578125
24602,CRM,247.8000030517578
24603,CRM,243.1000061035156
24604,CRM,246.63999938964844
24605,CRM,251.67999267578125
24606,CRM,250.6000061035156
24607,CRM,244.52999877929688
24608,CRM,242.77999877929688
24609,CRM,245.0500030517578
24610,CRM,247.77999877929688
24611,CRM,235.9900054931641
24612,CRM,237.5500030517578
24613,CRM,242.7400054931641
24614,CRM,246.6699981689453
24615,CRM,247.4499969482422
24616,CRM,251.32000732421875
24617,CRM,253.4499969482422
24618,CRM,247.8500061035156
24619,CRM,251.52999877929688
24620,CRM,250.13999938964844
24621,CRM,259.9800109863281
24622,CRM,260.2200012207031
24623,CRM,265.9800109863281
24624,CRM,267.07000732421875
24625,CRM,266.8299865722656
24626,CRM,261.8299865722656
24627,CRM,257.7200012207031
24628,CRM,258.54998779296875
24629,CRM,255.00999450683597
24630,CRM,255.97000122070312
24631,CRM,254.22999572753903
24632,CRM,249.6699981689453
24633,CRM,250.5200042724609
24634,CRM,241.97999572753903
24635,CRM,250.3000030517578
24636,CRM,238.42999267578125
24637,CRM,237.13999938964844
24638,CRM,232.2700042724609
24639,CRM,232.4499969482422
24640,CRM,237.1300048828125
24641,CRM,250.7400054931641
24642,CRM,260.2200012207031
24643,CRM,260.1499938964844
24644,CRM,259.2799987792969
24645,CRM,247.66000366210935
24646,CRM,254.17999267578125
24647,CRM,249.4199981689453
24648,CRM,249.50999450683597
24649,CRM,249.88999938964844
24650,CRM,256.1700134277344
24651,CRM,257.1600036621094
24652,CRM,264.6499938964844
24653,CRM,258.0400085449219
24654,CRM,257.6400146484375
24655,CRM,260.8399963378906
24656,CRM,246.82000732421875
24657,CRM,247.6300048828125
24658,CRM,245.8000030517578
24659,CRM,241.3500061035156
24660,CRM,220.77999877929688
24661,CRM,220.97000122070312
24662,CRM,225.8600006103516
24663,CRM,227.6999969482422
24664,CRM,227.8600006103516
24665,CRM,220.57000732421875
24666,CRM,222.9199981689453
24667,CRM,222.4199981689453
24668,CRM,221.2700042724609
24669,CRM,220.1499938964844
24670,CRM,223.6199951171875
24671,CRM,225.9199981689453
24672,CRM,227.42999267578125
24673,CRM,226.47000122070312
24674,CRM,231.1699981689453
24675,CRM,227.42999267578125
24676,CRM,225.77999877929688
24677,CRM,224.63999938964844
24678,CRM,222.4600067138672
24679,CRM,222.3999938964844
24680,CRM,222.52999877929688
24681,CRM,220.30999755859372
24682,CRM,221.5200042724609
24683,CRM,216.1499938964844
24684,CRM,217.97999572753903
24685,CRM,222.0399932861328
24686,CRM,218.25
24687,CRM,215.5200042724609
24688,CRM,218.17999267578125
24689,CRM,215.6000061035156
24690,CRM,213.13999938964844
24691,CRM,216.75999450683597
24692,CRM,223.44000244140625
24693,CRM,222.1699981689453
24694,CRM,225.7700042724609
24695,CRM,225.9199981689453
24696,CRM,226.25999450683597
24697,CRM,224.77999877929688
24698,CRM,226.5
24699,CRM,225.55999755859372
24700,CRM,228.4600067138672
24701,CRM,234.1999969482422
24702,CRM,234.82000732421875
24703,CRM,237.97999572753903
24704,CRM,238.88999938964844
24705,CRM,238.92999267578125
24706,CRM,236.6999969482422
24707,CRM,236.72000122070312
24708,CRM,241.2400054931641
24709,CRM,240.3699951171875
24710,CRM,248.58999633789065
24711,CRM,247.66000366210935
24712,CRM,247.00999450683597
24713,CRM,246.55999755859372
24714,CRM,240.9499969482422
24715,CRM,235.63999938964844
24716,CRM,240.47000122070312
24717,CRM,231.0800018310547
24718,CRM,216.5
24719,CRM,217.5399932861328
24720,CRM,213.47000122070312
24721,CRM,206.0
24722,CRM,205.3300018310547
24723,CRM,210.75999450683597
24724,CRM,207.72000122070312
24725,CRM,211.52999877929688
24726,CRM,211.9600067138672
24727,CRM,215.9499969482422
24728,CRM,212.2100067138672
24729,CRM,212.8000030517578
24730,CRM,214.47999572753903
24731,CRM,213.1199951171875
24732,CRM,209.47999572753903
24733,CRM,212.1999969482422
24734,CRM,215.1699981689453
24735,CRM,215.0
24736,CRM,209.52999877929688
24737,CRM,205.44000244140625
24738,CRM,209.08999633789065
24739,CRM,210.7700042724609
24740,CRM,210.0
24741,CRM,211.8699951171875
24742,CRM,218.72000122070312
24743,CRM,220.2899932861328
24744,CRM,221.08999633789065
24745,CRM,220.7899932861328
24746,CRM,224.4499969482422
24747,CRM,231.27999877929688
24748,CRM,228.75999450683597
24749,CRM,232.0
24750,CRM,228.0200042724609
24751,CRM,233.0
24752,CRM,231.91000366210935
24753,CRM,230.5
24754,CRM,227.9600067138672
24755,CRM,230.55999755859372
24756,CRM,231.3500061035156
24757,CRM,233.50999450683597
24758,CRM,235.4600067138672
24759,CRM,234.2100067138672
24760,CRM,236.8800048828125
24761,CRM,234.3600006103516
24762,CRM,230.32000732421875
24763,CRM,223.75999450683597
24764,CRM,217.17999267578125
24765,CRM,215.3999938964844
24766,CRM,218.0500030517578
24767,CRM,216.5
24768,CRM,213.88999938964844
24769,CRM,215.55999755859372
24770,CRM,210.5399932861328
24771,CRM,211.8600006103516
24772,CRM,217.66000366210935
24773,CRM,215.05999755859372
24774,CRM,214.3300018310547
24775,CRM,221.33999633789065
24776,CRM,223.77999877929688
24777,CRM,222.5800018310547
24778,CRM,226.9900054931641
24779,CRM,227.7100067138672
24780,CRM,229.67999267578125
24781,CRM,225.8300018310547
24782,CRM,238.1000061035156
24783,CRM,236.1999969482422
24784,CRM,234.6199951171875
24785,CRM,230.83999633789065
24786,CRM,237.47999572753903
24787,CRM,238.13999938964844
24788,CRM,236.4199981689453
24789,CRM,236.08999633789065
24790,CRM,240.19000244140625
24791,CRM,240.30999755859372
24792,CRM,246.25999450683597
24793,CRM,242.5800018310547
24794,CRM,242.38999938964844
24795,CRM,244.42999267578125
24796,CRM,242.77999877929688
24797,CRM,244.47999572753903
24798,CRM,243.1100006103516
24799,CRM,241.83999633789065
24800,CRM,243.7700042724609
24801,CRM,241.8699951171875
24802,CRM,244.57000732421875
24803,CRM,245.80999755859372
24804,CRM,244.2700042724609
24805,CRM,244.97999572753903
24806,CRM,248.1999969482422
24807,CRM,250.25
24808,CRM,248.44000244140625
24809,CRM,245.8000030517578
24810,CRM,245.05999755859372
24811,CRM,242.91000366210935
24812,CRM,244.0200042724609
24813,CRM,242.42999267578125
24814,CRM,237.5800018310547
24815,CRM,238.42999267578125
24816,CRM,237.5500030517578
24817,CRM,240.1100006103516
24818,CRM,242.1100006103516
24819,CRM,248.27999877929688
24820,CRM,248.25
24821,CRM,247.6000061035156
24822,CRM,243.50999450683597
24823,CRM,243.9600067138672
24824,CRM,244.0399932861328
24825,CRM,241.92999267578125
24826,CRM,240.8600006103516
24827,CRM,241.1300048828125
24828,CRM,244.1699981689453
24829,CRM,250.55999755859372
24830,CRM,250.58999633789065
24831,CRM,249.32000732421875
24832,CRM,243.38999938964844
24833,CRM,242.27999877929688
24834,CRM,248.38999938964844
24835,CRM,251.55999755859372
24836,CRM,249.1999969482422
24837,CRM,246.9900054931641
24838,CRM,251.22000122070312
24839,CRM,253.07000732421875
24840,CRM,256.1300048828125
24841,CRM,260.5199890136719
24842,CRM,259.6600036621094
24843,CRM,260.8500061035156
24844,CRM,267.7900085449219
24845,CRM,266.5299987792969
24846,CRM,264.9700012207031
24847,CRM,265.2699890136719
24848,CRM,268.32000732421875
24849,CRM,264.1499938964844
24850,CRM,267.0799865722656
24851,CRM,265.2099914550781
24852,CRM,262.6199951171875
24853,CRM,260.739990234375
24854,CRM,257.20001220703125
24855,CRM,254.1100006103516
24856,CRM,254.3699951171875
24857,CRM,256.1600036621094
24858,CRM,260.3599853515625
24859,CRM,260.5299987792969
24860,CRM,258.2200012207031
24861,CRM,257.9700012207031
24862,CRM,259.1700134277344
24863,CRM,277.8599853515625
24864,CRM,285.6300048828125
24865,CRM,279.67999267578125
24866,CRM,272.2799987792969
24867,CRM,270.5
24868,CRM,271.2200012207031
24869,CRM,275.260009765625
24870,CRM,270.8599853515625
24871,CRM,271.7699890136719
24872,CRM,275.2699890136719
24873,CRM,274.5799865722656
24874,CRM,272.4800109863281
24875,CRM,273.75
24876,CRM,279.0
24877,CRM,284.4100036621094
24878,CRM,290.0199890136719
24879,CRM,291.6600036621094
24880,CRM,291.70001220703125
24881,CRM,292.3399963378906
24882,CRM,290.0899963378906
24883,CRM,289.8099975585937
24884,CRM,292.5599975585937
24885,CRM,293.9200134277344
24886,CRM,295.1099853515625
24887,CRM,295.1499938964844
24888,CRM,298.3800048828125
24889,CRM,299.69000244140625
24890,CRM,302.760009765625
24891,CRM,302.95001220703125
24892,CRM,302.8900146484375
24893,CRM,308.0400085449219
24894,CRM,307.25
24895,CRM,309.9599914550781
24896,CRM,309.7099914550781
24897,CRM,299.6700134277344
24898,CRM,302.9800109863281
24899,CRM,306.6499938964844
24900,CRM,305.489990234375
24901,CRM,307.0899963378906
24902,CRM,308.0199890136719
24903,CRM,302.989990234375
24904,CRM,301.1700134277344
24905,CRM,296.8399963378906
24906,CRM,291.4200134277344
24907,CRM,289.1700134277344
24908,CRM,284.2099914550781
24909,CRM,296.739990234375
24910,CRM,284.9599914550781
24911,CRM,251.5
24912,CRM,261.20001220703125
24913,CRM,258.32000732421875
24914,CRM,258.75
24915,CRM,266.989990234375
24916,CRM,266.3099975585937
24917,CRM,264.32000732421875
24918,CRM,266.0299987792969
24919,CRM,265.760009765625
24920,CRM,255.58999633789065
24921,CRM,260.0400085449219
24922,CRM,253.1199951171875
24923,CRM,252.92999267578125
24924,CRM,247.2100067138672
24925,CRM,252.5500030517578
24926,CRM,252.8000030517578
24927,CRM,253.13999938964844
24928,CRM,258.29998779296875
24929,CRM,255.4499969482422
24930,CRM,254.5399932861328
24931,CRM,255.3300018310547
24932,CRM,254.1300048828125
24933,CRM,255.4600067138672
24934,CRM,248.22999572753903
24935,CRM,227.6699981689453
24936,CRM,229.1499938964844
24937,CRM,228.30999755859372
24938,CRM,229.6300048828125
24939,CRM,234.83999633789065
24940,CRM,237.8300018310547
24941,CRM,228.6300048828125
24942,CRM,231.22999572753903
24943,CRM,226.05999755859372
24944,CRM,226.2700042724609
24945,CRM,222.94000244140625
24946,CRM,218.6300048828125
24947,CRM,223.02999877929688
24948,CRM,215.38999938964844
24949,CRM,211.0
24950,CRM,212.7400054931641
24951,CRM,222.1300048828125
24952,CRM,232.6300048828125
24953,CRM,232.1199951171875
24954,CRM,225.00999450683597
24955,CRM,212.7700042724609
24956,CRM,219.22999572753903
24957,CRM,216.97000122070312
24958,CRM,217.42999267578125
24959,CRM,222.0399932861328
24960,CRM,217.6699981689453
24961,CRM,207.8999938964844
24962,CRM,206.3999938964844
24963,CRM,214.25
24964,CRM,211.7400054931641
24965,CRM,200.02999877929688
24966,CRM,196.83999633789065
24967,CRM,195.1300048828125
24968,CRM,190.5399932861328
24969,CRM,204.2899932861328
24970,CRM,208.08999633789065
24971,CRM,210.52999877929688
24972,CRM,208.88999938964844
24973,CRM,210.38999938964844
24974,CRM,204.75
24975,CRM,203.00999450683597
24976,CRM,196.22999572753903
24977,CRM,192.0800018310547
24978,CRM,203.16000366210935
24979,CRM,200.1499938964844
24980,CRM,197.8999938964844
24981,CRM,193.1199951171875
24982,CRM,196.13999938964844
24983,CRM,205.57000732421875
24984,CRM,210.41000366210935
24985,CRM,218.8000030517578
24986,CRM,213.72000122070312
24987,CRM,218.2100067138672
24988,CRM,211.1100006103516
24989,CRM,213.97999572753903
24990,CRM,211.02999877929688
24991,CRM,215.27999877929688
24992,CRM,221.2899932861328
24993,CRM,214.94000244140625
24994,CRM,212.32000732421875
24995,CRM,212.25
24996,CRM,218.8500061035156
24997,CRM,210.13999938964844
24998,CRM,200.82000732421875
24999,CRM,200.16000366210935
25000,CRM,197.1699981689453
25001,CRM,195.4499969482422
25002,CRM,194.80999755859372
25003,CRM,195.72000122070312
25004,CRM,189.41000366210935
25005,CRM,187.00999450683597
25006,CRM,191.38999938964844
25007,CRM,186.22999572753903
25008,CRM,177.22999572753906
25009,CRM,171.42999267578125
25010,CRM,174.57000732421875
25011,CRM,170.0800018310547
25012,CRM,174.67999267578125
25013,CRM,185.7400054931641
25014,CRM,175.94000244140625
25015,CRM,177.57000732421875
25016,CRM,178.36000061035156
25017,CRM,185.47999572753903
25018,CRM,172.3000030517578
25019,CRM,169.6999969482422
25020,CRM,163.60000610351562
25021,CRM,167.14999389648438
25022,CRM,161.27000427246094
25023,CRM,160.4199981689453
25024,CRM,166.91000366210938
25025,CRM,164.1199951171875
25026,CRM,163.72999572753906
25027,CRM,157.3300018310547
25028,CRM,155.60000610351562
25029,CRM,159.64999389648438
25030,CRM,160.32000732421875
25031,CRM,156.92999267578125
25032,CRM,159.64999389648438
25033,CRM,162.4600067138672
25034,CRM,165.10000610351562
25035,CRM,160.24000549316406
25036,CRM,176.07000732421875
25037,CRM,188.3999938964844
25038,CRM,184.91000366210935
25039,CRM,182.8699951171875
25040,CRM,187.1499938964844
25041,CRM,189.19000244140625
25042,CRM,187.1100006103516
25043,CRM,178.4499969482422
25044,CRM,166.02999877929688
25045,CRM,164.4499969482422
25046,CRM,168.5500030517578
25047,CRM,159.85000610351562
25048,CRM,163.25999450683594
25049,CRM,166.8300018310547
25050,CRM,167.4499969482422
25051,CRM,173.0500030517578
25052,CRM,185.9199981689453
25053,CRM,181.30999755859372
25054,CRM,171.4600067138672
25055,CRM,170.61000061035156
25056,CRM,165.0399932861328
25057,CRM,168.1999969482422
25058,CRM,172.1999969482422
25059,CRM,172.72999572753906
25060,CRM,176.63999938964844
25061,CRM,175.5
25062,CRM,174.36000061035156
25063,CRM,166.3300018310547
25064,CRM,163.49000549316406
25065,CRM,161.0399932861328
25066,CRM,167.3800048828125
25067,CRM,167.88999938964844
25068,CRM,173.80999755859375
25069,CRM,182.4499969482422
25070,CRM,185.3500061035156
25071,CRM,182.47000122070312
25072,CRM,177.2899932861328
25073,CRM,170.4600067138672
25074,CRM,180.3000030517578
25075,CRM,181.2899932861328
25076,CRM,184.0200042724609
25077,CRM,182.97999572753903
25078,CRM,183.7899932861328
25079,CRM,189.6499938964844
25080,CRM,191.2700042724609
25081,CRM,190.1699981689453
25082,CRM,189.75
25083,CRM,182.2400054931641
25084,CRM,188.6100006103516
25085,CRM,186.72999572753903
25086,CRM,189.88999938964844
25087,CRM,191.05999755859372
25088,CRM,189.58999633789065
25089,CRM,187.9600067138672
25090,CRM,187.92999267578125
25091,CRM,183.7700042724609
25092,CRM,176.97999572753906
25093,CRM,176.0
25094,CRM,180.00999450683594
25095,CRM,173.91000366210938
25096,CRM,165.22999572753906
25097,CRM,160.2100067138672
25098,CRM,159.6699981689453
25099,CRM,156.1199951171875
25100,CRM,153.52999877929688
25101,CRM,153.69000244140625
25102,CRM,151.72000122070312
25103,CRM,153.27999877929688
25104,CRM,156.89999389648438
25105,CRM,162.58999633789062
25106,CRM,165.6300048828125
25107,CRM,158.10000610351562
25108,CRM,160.27999877929688
25109,CRM,154.77999877929688
25110,CRM,151.50999450683594
25111,CRM,152.8300018310547
25112,CRM,149.8000030517578
25113,CRM,147.6300048828125
25114,CRM,150.14999389648438
25115,CRM,147.00999450683594
25116,CRM,146.32000732421875
25117,CRM,148.88999938964844
25118,CRM,150.1699981689453
